0.0926517571884985	0.818993976656722	1
0.0988487385700122	0.802362596449284	1
0.105045719951526	0.786363700721482	1
0.111242701333040	0.814958752420467	1
0.117439682714553	0.798893417221105	1
0.123636664096067	0.801775410376436	1
0.129833645477581	0.817527779961868	1
0.136030626859095	0.800705499109424	1
0.142227608240608	0.796978416009600	1
0.148424589622122	0.811319546983711	1
0.154621571003636	0.807139175218223	1
0.160818552385149	0.809056161838418	1
0.167015533766663	0.796644013944779	1
0.173212515148177	0.802663689784682	1
0.179409496529691	0.818934135880450	1
0.185606477911204	0.803823681239179	1
0.191803459292718	0.822322880874052	1
0.198000440674232	0.821379031447219	1
0.204197422055745	0.813485391035423	1
0.210394403437259	0.806548406901816	1
0.216591384818773	0.814853774344819	1
0.222788366200287	0.797854104795319	1
0.228985347581800	0.813559685680519	1
0.235182328963314	0.811230645673461	1
0.241379310344828	0.808420146837353	1
0.247576291726341	0.822585358529689	1
0.253773273107855	0.819608548828881	1
0.259970254489369	0.799706267466143	1
0.266167235870883	0.811953930682094	1
0.272364217252396	0.812246050906887	1
0.278561198633910	0.808838113089431	1
0.284758180015424	0.821260597831940	1
0.290955161396937	0.816244939274796	1
0.297152142778451	0.816394446885016	1
0.303349124159965	0.805862202287184	1
0.309546105541479	0.805935378782024	1
0.315743086922992	0.793738653299931	1
0.321940068304506	0.816312961733102	1
0.328137049686020	0.814495876726780	1
0.334334031067533	0.810933996370342	1
0.340531012449047	0.819158905488367	1
0.346727993830561	0.823559601882536	1
0.352924975212075	0.820841172351905	1
0.359121956593588	0.824339935175045	1
0.365318937975102	0.822641137825163	1
0.371515919356616	0.812134038004009	1
0.377712900738129	0.819059518093605	1
0.383909882119643	0.830676791791382	1
0.390106863501157	0.816050686290972	1
0.396303844882671	0.830205823807612	1
0.402500826264184	0.813613099102391	1
0.408697807645698	0.819589963000698	1
0.414894789027212	0.807895001888311	1
0.421091770408725	0.813228623773339	1
0.427288751790239	0.808933969778633	1
0.433485733171753	0.808577995090739	1
0.439682714553267	0.804779989059744	1
0.445879695934780	0.814170732245577	1
0.452076677316294	0.804311760284542	1
0.458273658697808	0.805296313708762	1
0.464470640079321	0.803147147863662	1
0.470667621460835	0.801649194154127	1
0.476864602842349	0.819643849910684	1
0.483061584223863	0.836710487141515	1
0.489258565605376	0.813061527770130	1
0.495455546986890	0.801358850788582	1
0.501652528368404	0.823440093287567	1
0.507849509749917	0.801403062956947	1
0.514046491131431	0.795455855600768	1
0.520243472512945	0.843430534777460	1
0.526440453894459	0.826765293067765	1
0.532637435275972	0.827465722541265	1
0.538834416657486	0.818312950953980	1
0.545031398039000	0.811039712797092	1
0.551228379420513	0.815632282209490	1
0.557425360802027	0.841840123984227	1
0.563622342183541	0.801356160339435	1
0.569819323565055	0.805571470463386	1
