-0.0371923977448317	0.00348299974178100	1
0.0180672875435359	-0.0120358035304526	1
0.0197757954943653	0.0226367341620479	1
0.0351945943918368	0.0167892179222304	1
-0.0332851280351233	0.0151199329601519	1
0.0435704226290972	-0.000398732244893123	1
0.0424588412889165	0.00641278145549261	1
0.0488716999739473	0.00143707212684782	1
0.00903063256717328	0.0218271434107480	1
0.000889729235293675	-0.0168267675465068	1
0.0108902833198117	0.00858227027837403	1
0.0368010564244454	-0.0144612431014172	1
0.0221838268315387	0.00309063995667539	1
-0.0130187344218937	0.0227803962120639	1
-0.0108065662370638	0.00929456428193293	1
0.00159672384338501	-0.0136902962112728	1
0.0360920165483862	0.000650162396091464	1
0.0176920284951303	-0.0123902668632363	1
0.0118367473630219	-0.00110710778464684	1
-0.00272281045595794	0.0189635057297022	1
-0.0167843602911326	-0.00695381121668513	1
0.0201631186021004	-0.000263456015558714	1
0.00605167299230748	0.0191021576329630	1
0.0227432278152327	-0.0193803109805704	1
0.0144402577091630	0.0145034112804917	1
-0.0279049568938421	0.00727755626684810	1
0.0193723564697065	-0.00531878128098985	1
-0.00134176239685944	-0.0194048132023101	1
-0.00577592595171998	-0.00366748025634920	1
-0.0255526734894446	0.0145576735374578	1
-0.0295682116652962	-0.00942549724629785	1
0.0153093936336622	0.0136426231212157	1
0.0159206872541551	-0.0123521838632689	1
0.0427997982873516	-0.00355060005594933	1
0.0153391903204253	-0.00498003817339588	1
0.0377287252173527	0.0125195856075447	1
-0.00509175408621669	-0.0210416153200537	1
0.00500970020955190	-0.00414644448312502	1
0.0399470919591816	0.0121749811118270	1
0.0289189966844995	0.0152952560510859	1
-0.0424657082995809	-0.0101824664331969	1
-0.0282773806676291	0.00711293773773567	1
0.0317743120305536	0.0177382317845955	1
0.0176260678367915	-0.00223251608312307	1
-0.0204167733904123	0.0194968334499371	1
0.0411108497849348	-0.0126116639706352	1
0.0387922466530157	-0.0126929897988249	1
0.00825271381068095	0.0192055412281629	1
-0.0273282353784896	-0.00233954018827969	1
-0.0253323417582960	0.0136205573163704	1
0.0218044662165828	-0.00781456880858918	1
-0.0470441016561217	-0.00698584603847631	1
0.0129210139898953	0.0222744708910434	1
0.0231887354661735	0.00690226739250689	1
0.0280473869188574	-0.0103205546444376	1
0.0357787899789070	-0.00535241629701203	1
-0.0132036876422523	0.00883576291111852	1
-0.0135845935832409	-0.0229763545171281	1
0.00844624687634360	-0.00958685040346047	1
0.0364140013721691	0.00529505377674454	1
-0.0201319477845938	-0.00533401646016079	1
0.00517950991572562	-0.0201849668754718	1
0.0107795606874919	0.0123518838329159	1
0.0191300397872935	0.00543847766989419	1
-0.0376671078003534	0.0103112092222364	1
0.0424174110316748	0.00695599659853975	1
-0.0123972589784391	0.00138989650166873	1
-0.00634319139015436	0.00985654673245748	1
0.0148807699311512	-0.00323437082444604	1
-0.0125246739829042	0.00261136905361449	1
0.0308358602799367	0.0107893690657629	1
-0.00606192596670598	-0.0169603676722429	1
-0.0249943581433965	-0.00497597643412753	1
0.0380380947344011	-0.00391828672619716	1
0.000678405765985669	0.00248775724387088	1
-0.0357135031946128	0.00450074261667131	1
0.0479545801566336	-0.00501259469153926	1
